1.686209000481086019e-03 1.795225192331097999e-03 1.920932069980750556e-03 2.054240733824435824e-03 2.168616318549746423e-03 2.240616752764201195e-03 2.257026635374264571e-03 2.209620932807612650e-03 2.103989952249917059e-03 1.967340931664257608e-03 1.841362097808751366e-03 1.724547710622320639e-03
1.793197832276581917e-03 1.956932477450339884e-03 2.157286485664143029e-03 2.378271699880956953e-03 2.570221216079156008e-03 2.691612677468731632e-03 2.722840026403022806e-03 2.644149593234167237e-03 2.463744177280539124e-03 2.230884789568294679e-03 2.028072549304399830e-03 1.850145322204943803e-03
1.919860880213072798e-03 2.158895614063582186e-03 2.466815798349453193e-03 2.816188329425541384e-03 3.106435884293916143e-03 3.278371750096388190e-03 3.323964325385523211e-03 3.214323591697785219e-03 2.938844834480379680e-03 2.570852972242783450e-03 2.263484316493324239e-03 2.001350902117449149e-03
2.050220463741411758e-03 2.372334922586909461e-03 2.792812154632731952e-03 3.247078041333362978e-03 3.556700928109108109e-03 3.690879208883319270e-03 3.731786371935302393e-03 3.665869224921496344e-03 3.389155698726386678e-03 2.924775667830679764e-03 2.520297909049056418e-03 2.162607717768175609e-03
2.167956748435082535e-03 2.572426224397513211e-03 3.088001362692893454e-03 3.577816360895302080e-03 3.763696343427957048e-03 3.732247971989673379e-03 3.744461320949357946e-03 3.837568640212077331e-03 3.715572136607714175e-03 3.248569889377258234e-03 2.768632368248442627e-03 2.315981649153259735e-03
2.244996013513105102e-03 2.708380204502328515e-03 3.282108586548501770e-03 3.743414678528906702e-03 3.733725792796797633e-03 3.489612877232727440e-03 3.448790906046362258e-03 3.721583099311044293e-03 3.825519869681688959e-03 3.451710326125329627e-03 2.929190025635335353e-03 2.414281565877461535e-03
2.261923306833888477e-03 2.742051499684582030e-03 3.332894366566726500e-03 3.791268432501997739e-03 3.737860011109500873e-03 3.449977583338811622e-03 3.372635516133240009e-03 3.680045140364047052e-03 3.828885426167430526e-03 3.510517528028597734e-03 2.954165857600382552e-03 2.428896376800390201e-03
2.205124897083379949e-03 2.645803126886863386e-03 3.199715913881867862e-03 3.693276244209328651e-03 3.809447254137119862e-03 3.717390153656463091e-03 3.680776719330344175e-03 3.866680822944131186e-03 3.822516532541896193e-03 3.431190620932368218e-03 2.850229627664659961e-03 2.359875856268154899e-03
2.095754558822021663e-03 2.457084411785668936e-03 2.921766302637661145e-03 3.402684475629446422e-03 3.683714446095257781e-03 3.794581914298490212e-03 3.803879396788098933e-03 3.805420852272566219e-03 3.574341207431569294e-03 3.141552510125150167e-03 2.628684385203285557e-03 2.221751912298081371e-03
1.965393891672998633e-03 2.238473136944444004e-03 2.591129103229650264e-03 2.989487610714473657e-03 3.303743936533320557e-03 3.483127126527532300e-03 3.500743270787020148e-03 3.396262797657904290e-03 3.122615861640327256e-03 2.746856525676952699e-03 2.364173455492334618e-03 2.059810255415290073e-03
1.833015882223983442e-03 2.022995185189002242e-03 2.261027641146914294e-03 2.530848152086341389e-03 2.765433472967960670e-03 2.915148803868007534e-03 2.940779143183512492e-03 2.842221216789134631e-03 2.632629254043316810e-03 2.363763885198125799e-03 2.111155168808687924e-03 1.900357929322975866e-03
1.716624684957653892e-03 1.842587087963767911e-03 1.992054351372303696e-03 2.154118947601868506e-03 2.292704427105574008e-03 2.380186094179022067e-03 2.394676858910176585e-03 2.333109936959908842e-03 2.209442340690917148e-03 2.048933927319768027e-03 1.897735508164930494e-03 1.761989258239067980e-03
